<location>Trinidad and Tobago</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>2,880.54</number> , Cubic meters	Trinidad and Tobago	Trinidad and Tobago	renewable_freshwater_per_capita	2880.542982	8	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*resources~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*resources~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	2880.54	1.03522149074e-06	htmlPages2textPARSEDALL/http:||www.orkii.com|trinidad-and-tobago|freshwater-internal-renewable-per-capita.json
<location>Tunisia</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>393.02</number> , Cubic meters	Tunisia	Tunisia	renewable_freshwater_per_capita	393.018419	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	393.02	4.02271222812e-06	htmlPages2textPARSEDALL/http:||www.orkii.com|tunisia|freshwater-internal-renewable-per-capita.json
<location>Turkmenistan</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>275.13</number> , Cubic meters	Turkmenistan	Turkmenistan	renewable_freshwater_per_capita	275.130476	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	275.13	1.73008823636e-06	htmlPages2textPARSEDALL/http:||www.orkii.com|turkmenistan|freshwater-internal-renewable-per-capita.json
<location>Uganda</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>1,109.59</number> , Cubic meters	Uganda	Uganda	renewable_freshwater_per_capita	1109.591698	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	1109.59	1.53029263205e-06	htmlPages2textPARSEDALL/http:||www.orkii.com|uganda|freshwater-internal-renewable-per-capita.json
<location>Ukraine</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>1,161.77</number> , Cubic meters	Ukraine	Ukraine	renewable_freshwater_per_capita	1161.77053	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	1161.77	4.56200244661e-07	htmlPages2textPARSEDALL/http:||www.orkii.com|ukraine|freshwater-internal-renewable-per-capita.json
<location>United States</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>9,044.00</number> , Cubic meters	United States	United States of America	renewable_freshwater_per_capita	9043.999333	8	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*resources~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*resources~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	9044.0	7.37505583194e-08	htmlPages2textPARSEDALL/http:||www.orkii.com|united-states|freshwater-internal-renewable-per-capita.json
<location>Uzbekistan</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>556.90</number> , Cubic meters	Uzbekistan	Uzbekistan	renewable_freshwater_per_capita	556.895156	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	556.9	8.69822613421e-06	htmlPages2textPARSEDALL/http:||www.orkii.com|uzbekistan|freshwater-internal-renewable-per-capita.json
<location>Venezuela</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>24,487.62</number> , Cubic meters	Venezuela	Venezuela	renewable_freshwater_per_capita	24487.616788	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	24487.62	1.31168338162e-07	htmlPages2textPARSEDALL/http:||www.orkii.com|venezuela|freshwater-internal-renewable-per-capita.json
<location>Yemen</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>90.11</number> , Cubic meters	Yemen	Yemen	renewable_freshwater_per_capita	90.112489	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	90.11	2.76210326406e-05	htmlPages2textPARSEDALL/http:||www.orkii.com|yemen|freshwater-internal-renewable-per-capita.json
<location>Zambia</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>5,882.44</number> , Cubic meters	Zambia	Zambia	renewable_freshwater_per_capita	5882.440958	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	5882.44	1.62857563276e-07	htmlPages2textPARSEDALL/http:||www.orkii.com|zambia|freshwater-internal-renewable-per-capita.json
<location>Zimbabwe</location> Renewable internal freshwater resources per capita -LRB- cubic meters -RRB- 2011 : <number>917.75</number> , Cubic meters	Zimbabwe	Zimbabwe	renewable_freshwater_per_capita	917.751362	3	[u'LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'*extend*meters~appos+LOCATION_SLOT~-nn+renewable~dep+NUMBER_SLOT', u'LOCATION_SLOT~-nn+renewable~dep+*extend*DATE~num+NUMBER_SLOT']	917.75	1.48406208519e-06	htmlPages2textPARSEDALL/http:||www.orkii.com|zimbabwe|freshwater-internal-renewable-per-capita.json
