Suriname compared to other CountriesThe Internet users of Suriname is similar to that of Kenya , Uzbekistan , Nigeria , Jamaica , Cape Verde , Fiji , Tuvalu , Philippines , Paraguay , St. Lucia with a respective Internet users of 39.0 , 38.2 , 38.0 , 37.8 , 37.5 , 37.1 , 37.0 , 37.0 , 36.9 , 35.2 -LRB- per 100 people -RRB- and a global rank of 109 , 110 , 111 , 112 , 113 , 115 , 116 , 117 , 118 , 119.10 years growthSuriname 's Internet users had a positive growth of 696 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Cape Verde	Cape Verde	internet_users_percent_population	34.743414	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	35.2	0.0131416561424	htmlPages2textPARSEDALL/http:||mecometer.com|whats|suriname|internet-users|.json
Suriname compared to other CountriesThe Internet users of Suriname is similar to that of Kenya , Uzbekistan , Nigeria , Jamaica , Cape Verde , Fiji , Tuvalu , Philippines , Paraguay , St. Lucia with a respective Internet users of 39.0 , 38.2 , 38.0 , 37.8 , 37.5 , 37.1 , 37.0 , 37.0 , 36.9 , 35.2 -LRB- per 100 people -RRB- and a global rank of 109 , 110 , 111 , 112 , 113 , 115 , 116 , 117 , 118 , 119.10 years growthSuriname 's Internet users had a positive growth of 696 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Philippines	Philippines	internet_users_percent_population	36.2351	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	35.2	0.0285662244619	htmlPages2textPARSEDALL/http:||mecometer.com|whats|suriname|internet-users|.json
Suriname compared to other CountriesThe Internet users of Suriname is similar to that of Kenya , Uzbekistan , Nigeria , Jamaica , Cape Verde , Fiji , Tuvalu , Philippines , Paraguay , St. Lucia with a respective Internet users of 39.0 , 38.2 , 38.0 , 37.8 , 37.5 , 37.1 , 37.0 , 37.0 , 36.9 , 35.2 -LRB- per 100 people -RRB- and a global rank of 109 , 110 , 111 , 112 , 113 , 115 , 116 , 117 , 118 , 119.10 years growthSuriname 's Internet users had a positive growth of 696 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Paraguay	Paraguay	internet_users_percent_population	27.0758	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	35.2	0.300053922691	htmlPages2textPARSEDALL/http:||mecometer.com|whats|suriname|internet-users|.json
Suriname compared to other CountriesThe Internet users of Suriname is similar to that of Kenya , Uzbekistan , Nigeria , Jamaica , Cape Verde , Fiji , Tuvalu , Philippines , Paraguay , St. Lucia with a respective Internet users of 39.0 , 38.2 , 38.0 , 37.8 , 37.5 , 37.1 , 37.0 , 37.0 , 36.9 , 35.2 -LRB- per 100 people -RRB- and a global rank of 109 , 110 , 111 , 112 , 113 , 115 , 116 , 117 , 118 , 119.10 years growthSuriname 's Internet users had a positive growth of 696 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Uzbekistan	Uzbekistan	internet_users_percent_population	36.5213	7	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	35.2	0.036178887389	htmlPages2textPARSEDALL/http:||mecometer.com|whats|suriname|internet-users|.json
Suriname compared to other CountriesThe Internet users of Suriname is similar to that of Kenya , Uzbekistan , Nigeria , Jamaica , Cape Verde , Fiji , Tuvalu , Philippines , Paraguay , St. Lucia with a respective Internet users of 39.0 , 38.2 , 38.0 , 37.8 , 37.5 , 37.1 , 37.0 , 37.0 , 36.9 , 35.2 -LRB- per 100 people -RRB- and a global rank of 109 , 110 , 111 , 112 , 113 , 115 , 116 , 117 , 118 , 119.10 years growthSuriname 's Internet users had a positive growth of 696 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Nigeria	Nigeria	internet_users_percent_population	32.8763	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	35.2	0.0706800947795	htmlPages2textPARSEDALL/http:||mecometer.com|whats|suriname|internet-users|.json
Suriname compared to other CountriesThe Internet users of Suriname is similar to that of Kenya , Uzbekistan , Nigeria , Jamaica , Cape Verde , Fiji , Tuvalu , Philippines , Paraguay , St. Lucia with a respective Internet users of 39.0 , 38.2 , 38.0 , 37.8 , 37.5 , 37.1 , 37.0 , 37.0 , 36.9 , 35.2 -LRB- per 100 people -RRB- and a global rank of 109 , 110 , 111 , 112 , 113 , 115 , 116 , 117 , 118 , 119.10 years growthSuriname 's Internet users had a positive growth of 696 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Fiji	Fiji	internet_users_percent_population	33.742357	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	35.2	0.0431992050822	htmlPages2textPARSEDALL/http:||mecometer.com|whats|suriname|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Nicaragua	Nicaragua	internet_users_percent_population	13.5	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.118518518519	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Equatorial Guinea	Equatorial Guinea	internet_users_percent_population	13.943182	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.0829665710453	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Zambia	Zambia	internet_users_percent_population	13.4682	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.121159471941	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Samoa	Samoa	internet_users_percent_population	12.92249	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.168505450575	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Uganda	Uganda	internet_users_percent_population	14.6896	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.027938133101	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Libya	Libya	internet_users_percent_population	19.8637	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.239819369	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Algeria	Algeria	internet_users_percent_population	15.228027	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.00840732683229	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
Tajikistan compared to other CountriesThe Internet users of Tajikistan is similar to that of Mongolia , Libya , Algeria , Equatorial Guinea , Uganda , Indonesia , Nicaragua , Zambia , Samoa , India with a respective Internet users of 17.7 , 16.5 , 16.5 , 16.4 , 16.2 , 15.8 , 15.5 , 15.4 , 15.3 , 15.1 -LRB- per 100 people -RRB- and a global rank of 142 , 143 , 144 , 145 , 146 , 148 , 149 , 150 , 151 , 152.10 years growthTajikistan 's Internet users had a positive growth of 15,900 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Indonesia	Indonesia	internet_users_percent_population	15.36	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.1	0.0169270833333	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tajikistan|internet-users|.json
The Gambia compared to other CountriesThe Internet users of The Gambia is similar to that of Nicaragua , Zambia , Samoa , India , Botswana , Namibia , Nepal , Lao PDR , Ghana , Marshall Islands with a respective Internet users of 15.5 , 15.4 , 15.3 , 15.1 , 15.0 , 13.9 , 13.3 , 12.5 , 12.3 , 11.7 -LRB- per 100 people -RRB- and a global rank of 149 , 150 , 151 , 152 , 153 , 155 , 156 , 157 , 158 , 159.10 years growthThe Gambia 's Internet users had a positive growth of 483 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Namibia	Namibia	internet_users_percent_population	12.9414	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	11.7	0.0959247067551	htmlPages2textPARSEDALL/http:||mecometer.com|whats|the-gambia|internet-users|.json
The Gambia compared to other CountriesThe Internet users of The Gambia is similar to that of Nicaragua , Zambia , Samoa , India , Botswana , Namibia , Nepal , Lao PDR , Ghana , Marshall Islands with a respective Internet users of 15.5 , 15.4 , 15.3 , 15.1 , 15.0 , 13.9 , 13.3 , 12.5 , 12.3 , 11.7 -LRB- per 100 people -RRB- and a global rank of 149 , 150 , 151 , 152 , 153 , 155 , 156 , 157 , 158 , 159.10 years growthThe Gambia 's Internet users had a positive growth of 483 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	India	India	internet_users_percent_population	12.580061	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	11.7	0.0699568149948	htmlPages2textPARSEDALL/http:||mecometer.com|whats|the-gambia|internet-users|.json
The Gambia compared to other CountriesThe Internet users of The Gambia is similar to that of Nicaragua , Zambia , Samoa , India , Botswana , Namibia , Nepal , Lao PDR , Ghana , Marshall Islands with a respective Internet users of 15.5 , 15.4 , 15.3 , 15.1 , 15.0 , 13.9 , 13.3 , 12.5 , 12.3 , 11.7 -LRB- per 100 people -RRB- and a global rank of 149 , 150 , 151 , 152 , 153 , 155 , 156 , 157 , 158 , 159.10 years growthThe Gambia 's Internet users had a positive growth of 483 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Nepal	Nepal	internet_users_percent_population	11.1493	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	11.7	0.0493932354498	htmlPages2textPARSEDALL/http:||mecometer.com|whats|the-gambia|internet-users|.json
The Gambia compared to other CountriesThe Internet users of The Gambia is similar to that of Nicaragua , Zambia , Samoa , India , Botswana , Namibia , Nepal , Lao PDR , Ghana , Marshall Islands with a respective Internet users of 15.5 , 15.4 , 15.3 , 15.1 , 15.0 , 13.9 , 13.3 , 12.5 , 12.3 , 11.7 -LRB- per 100 people -RRB- and a global rank of 149 , 150 , 151 , 152 , 153 , 155 , 156 , 157 , 158 , 159.10 years growthThe Gambia 's Internet users had a positive growth of 483 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Zambia	Zambia	internet_users_percent_population	13.4682	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	11.7	0.131287031675	htmlPages2textPARSEDALL/http:||mecometer.com|whats|the-gambia|internet-users|.json
