	?	题 <location>Guinea</location> | | <number>591</number>	Guinea	Guinea	gdp_nominal_per_capita	591.02	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	591	3.38E-05	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	题 <location>Mozambique</location> | | <number>579</number>	Mozambique	Mozambique	gdp_nominal_per_capita	578.8	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	579	0.000345543	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	题 <location>Madagascar</location> | | <number>447</number>	Madagascar	Madagascar	gdp_nominal_per_capita	447.44	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	447	0.000983372	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	题 <location>Ethiopia</location> | | <number>410</number>	Ethiopia	Ethiopia	gdp_nominal_per_capita	470.22	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	410	0.128067713	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Qatar</location> | | <number>104,300</number>"	Qatar	Qatar	gdp_nominal_per_capita	90523.53	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	104300	0.152186619	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Norway</location> | | <number>101,400</number>"	Norway	Norway	gdp_nominal_per_capita	99557.73	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	101400	0.01850454	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Macau</location> | | <number>87,300</number>"	Macau	Macau	gdp_nominal_per_capita	78275.15	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	87300	0.115296489	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Switzerland</location> | | <number>80,800</number>"	Switzerland	Switzerland	gdp_nominal_per_capita	79052.34	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	80800	0.022107631	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>United Arab Emirates</location> | | <number>70,900</number>"	United Arab Emirates	United Arab Emirates	gdp_nominal_per_capita	40363.16	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	70900	0.756552262	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Kuwait</location> | | <number>66,500</number>"	Kuwait	Kuwait	gdp_nominal_per_capita	56514.16	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	66500	0.176696247	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Australia</location> | | <number>65,100</number>"	Australia	Australia	gdp_nominal_per_capita	67035.57	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	65100	0.028873776	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Denmark</location> | | <number>58,300</number>"	Denmark	Denmark	gdp_nominal_per_capita	56202	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	58300	0.037329632	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Sweden</location> | | <number>57,200</number>"	Sweden	Sweden	gdp_nominal_per_capita	55244.65	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	57200	0.035394378	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Singapore</location> | | <number>54,700</number>"	Singapore	Singapore	gdp_nominal_per_capita	51709.45	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	54700	0.057833723	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>United States</location> | | <number>52,800</number>"	United States	United States of America	gdp_nominal_per_capita	49965.27	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	52800	0.056734007	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Canada</location> | | <number>52,100</number>"	Canada	Canada	gdp_nominal_per_capita	52218.99	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	52100	0.002278673	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Finland</location> | | <number>49,200</number>"	Finland	Finland	gdp_nominal_per_capita	46178.59	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	49200	0.065428806	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Austria</location> | | <number>49,100</number>"	Austria	Austria	gdp_nominal_per_capita	47226.2	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	49100	0.039677128	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Iceland</location> | | <number>46,200</number>"	Iceland	Iceland	gdp_nominal_per_capita	42658.4	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	46200	0.083022336	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Belgium</location> | | <number>45,600</number>"	Belgium	Belgium	gdp_nominal_per_capita	43412.53	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	45600	0.050387987	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Germany</location> | | <number>44,300</number>"	Germany	Germany	gdp_nominal_per_capita	41514.17	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	44300	0.067105521	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>France</location> | | <number>41,700</number>"	France	France	gdp_nominal_per_capita	35520	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	41700	0.173986486	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>New Zealand</location> | | <number>40,600</number>"	New Zealand	New Zealand	gdp_nominal_per_capita	36648	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	40600	0.107836717	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Brunei</location> | | <number>39,800</number>"	Brunei	Brunei	gdp_nominal_per_capita	41126.61	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	39800	0.032256731	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>United Kingdom</location> | | <number>39,600</number>"	United Kingdom	United Kingdom	gdp_nominal_per_capita	38514.46	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	39600	0.028185258	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Japan</location> | | <number>38,500</number>"	Japan	Japan	gdp_nominal_per_capita	46720.36	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	38500	0.175948131	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Hong Kong</location> | | <number>38,100</number>"	Hong Kong	Hong Kong	gdp_nominal_per_capita	36795.82	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	38100	0.0354437	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Israel</location> | | <number>35,400</number>"	Israel	Israel	gdp_nominal_per_capita	31281.47	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	35400	0.131660373	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Spain</location> | | <number>28,600</number>"	Spain	Spain	gdp_nominal_per_capita	29195.38	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	28600	0.020392953	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Saudi Arabia</location> | | <number>24,800</number>"	Saudi Arabia	Saudi Arabia	gdp_nominal_per_capita	20777.67	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	24800	0.193589079	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Greece</location> | | <number>21,800</number>"	Greece	Greece	gdp_nominal_per_capita	22082.89	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	21800	0.01281037	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Portugal</location> | | <number>21,000</number>"	Portugal	Portugal	gdp_nominal_per_capita	20182.4	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	21000	0.040510544	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Estonia</location> | | <number>18,300</number>"	Estonia	Estonia	gdp_nominal_per_capita	16316.46	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	18300	0.12156681	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Slovakia</location> | | <number>17,700</number>"	Slovakia	Slovakia	gdp_nominal_per_capita	16934.33	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	17700	0.045214071	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Chile</location> | | <number>17,100</number>"	Chile	Chile	gdp_nominal_per_capita	15363.1	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	17100	0.11305661	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Lithuania</location> | | <number>15,300</number>"	Lithuania	Lithuania	gdp_nominal_per_capita	14150.19	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	15300	0.081257566	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Russia</location> | | <number>14,600</number>"	Russia	Russia	gdp_nominal_per_capita	14037.02	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	14600	0.040106803	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Croatia</location> | | <number>13,400</number>"	Croatia	Croatia	gdp_nominal_per_capita	13227.47	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	13400	0.013043311	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Hungary</location> | | <number>13,100</number>"	Hungary	Hungary	gdp_nominal_per_capita	12621.74	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	13100	0.037891765	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Venezuela</location> | | <number>12,900</number>"	Venezuela	Venezuela	gdp_nominal_per_capita	12766.72	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	12900	0.010439643	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Kazakhstan</location> | | <number>12,700</number>"	Kazakhstan	Kazakhstan	gdp_nominal_per_capita	12006.59	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	12700	0.057752451	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Argentina</location> | | <number>11,300</number>"	Argentina	Argentina	gdp_nominal_per_capita	11557.57	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	11300	0.022285827	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Brazil</location> | | <number>11,100</number>"	Brazil	Brazil	gdp_nominal_per_capita	11339.52	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	11100	0.021122587	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Malaysia</location> | | <number>10,400</number>"	Malaysia	Malaysia	gdp_nominal_per_capita	10380.54	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	10400	0.001874662	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Romania</location> | | <number>8,900</number>"	Romania	Romania	gdp_nominal_per_capita	7942.83	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	8900	0.120507426	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Colombia</location> | | <number>8,100</number>"	Colombia	Colombia	gdp_nominal_per_capita	7752.17	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	8100	0.044868727	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Azerbaijan</location> | | <number>7,900</number>"	Azerbaijan	Azerbaijan	gdp_nominal_per_capita	7227.5	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	7900	0.093047388	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Turkmenistan</location> | | <number>7,800</number>"	Turkmenistan	Turkmenistan	gdp_nominal_per_capita	6510.61	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	7800	0.198044423	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Bulgaria</location> | | <number>7,300</number>"	Bulgaria	Bulgaria	gdp_nominal_per_capita	6986.04	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	7300	0.044941054	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Angola</location> | | <number>6,600</number>"	Angola	Angola	gdp_nominal_per_capita	5484.83	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	6600	0.203318973	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Iraq</location> | | <number>6,600</number>"	Iraq	Iraq	gdp_nominal_per_capita	6454.62	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	6600	0.022523402	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>South Africa</location> | | <number>6,600</number>"	South Africa	South Africa	gdp_nominal_per_capita	7507.67	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	6600	0.120899027	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Serbia</location> | | <number>6,000</number>"	Serbia	Serbia	gdp_nominal_per_capita	5189.58	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	6000	0.156162926	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Ecuador</location> | | <number>5,900</number>"	Ecuador	Ecuador	gdp_nominal_per_capita	5456.43	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	5900	0.08129308	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Algeria</location> | | <number>5,700</number>"	Algeria	Algeria	gdp_nominal_per_capita	5404	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	5700	0.054774241	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Thailand</location> | | <number>5,600</number>"	Thailand	Thailand	gdp_nominal_per_capita	5473.75	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	5600	0.023064627	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Iran</location> | | <number>5,200</number>"	Iran	Iran	gdp_nominal_per_capita	13053	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	5200	0.601624148	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>East Timor</location> | | <number>5,200</number>"	East Timor	Timor-Leste	gdp_nominal_per_capita	1068.14	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	5200	3.868275694	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Fiji</location> | | <number>4,700</number>"	Fiji	Fiji	gdp_nominal_per_capita	4437.76	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	4700	0.059092876	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Paraguay</location> | | <number>4,600</number>"	Paraguay	Paraguay	gdp_nominal_per_capita	3813.47	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	4600	0.206250475	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Mongolia</location> | | <number>3,900</number>"	Mongolia	Mongolia	gdp_nominal_per_capita	3672.97	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	3900	0.061811014	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Ukraine</location> | | <number>3,800</number>"	Ukraine	Ukraine	gdp_nominal_per_capita	3866.99	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	3800	0.017323551	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Guatemala</location> | | <number>3,700</number>"	Guatemala	Guatemala	gdp_nominal_per_capita	3368.49	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	3700	0.098415017	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Indonesia</location> | | <number>3,500</number>"	Indonesia	Indonesia	gdp_nominal_per_capita	3556.79	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	3500	0.015966644	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Armenia</location> | | <number>3,400</number>"	Armenia	Armenia	gdp_nominal_per_capita	3337.86	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	3400	0.018616718	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Morocco</location> | | <number>3,200</number>"	Morocco	Morocco	gdp_nominal_per_capita	2924.94	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	3200	0.094039536	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Bolivia</location> | | <number>2,800</number>"	Bolivia	Bolivia	gdp_nominal_per_capita	2575.68	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	2800	0.087091564	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Papua New Guinea</location> | | <number>2,500</number>"	Papua New Guinea	Papua New Guinea	gdp_nominal_per_capita	2184.16	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	2500	0.144604791	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Uzbekistan</location> | | <number>1,900</number>"	Uzbekistan	Uzbekistan	gdp_nominal_per_capita	1716.53	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1900	0.106884237	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Ghana</location> | | <number>1,800</number>"	Ghana	Ghana	gdp_nominal_per_capita	1604.89	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1800	0.121572195	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Nigeria</location> | | <number>1,700</number>"	Nigeria	Nigeria	gdp_nominal_per_capita	1555.41	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1700	0.092959413	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Sudan</location> | | <number>1,500</number>"	Sudan	Sudan	gdp_nominal_per_capita	1580	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1500	0.050632911	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>India</location> | | <number>1,500</number>"	India	India	gdp_nominal_per_capita	1489.24	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1500	0.007225162	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Pakistan</location> | | <number>1,300</number>"	Pakistan	Pakistan	gdp_nominal_per_capita	1290.36	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1300	0.007470783	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Cameroon</location> | | <number>1,200</number>"	Cameroon	Cameroon	gdp_nominal_per_capita	1151.36	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1200	0.042245692	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Senegal</location> | | <number>1,200</number>"	Senegal	Senegal	gdp_nominal_per_capita	1031.6	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1200	0.163241566	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Cambodia</location> | | <number>1,000</number>"	Cambodia	Cambodia	gdp_nominal_per_capita	945.99	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1000	0.057093627	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	"题 <location>Kenya</location> | | <number>1,000</number>"	Kenya	Kenya	gdp_nominal_per_capita	862.23	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	1000	0.159783352	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	题 <location>Bangladesh</location> | | <number>900</number>	Bangladesh	Bangladesh	gdp_nominal_per_capita	747.34	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	900	0.204271148	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	题 <location>Haiti</location> | | <number>800</number>	Haiti	Haiti	gdp_nominal_per_capita	770.95	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	800	0.037680783	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
	?	题 <location>Zimbabwe</location> | | <number>800</number>	Zimbabwe	Zimbabwe	gdp_nominal_per_capita	787.94	1	"[u'""\xe2"",LOCATION_SLOT,""|"",""NUMBER"",NUMBER_SLOT']"	800	0.015305734	htmlPages2textPARSEDALL/http:||green.wikia.com|wiki|List_of_countries_by_GDP_(nominal)_per_capita.json
