Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>New Zealand</location> in year 2013 is <number>1.394</number> % .	New Zealand	New Zealand	cpi_inflation_rate	0.88	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.394	0.584090909	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|New-Zealand|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>New Zealand</location> in year 2013 is <number>1.394</number> % .	New Zealand	New Zealand	cpi_inflation_rate	0.88	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.394	0.584090909	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Nicaragua</location> in year 2013 is <number>7.019</number> % .	Nicaragua	Nicaragua	cpi_inflation_rate	7.19	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.019	0.023783032	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Nicaragua|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Nicaragua</location> in year 2013 is <number>7.019</number> % .	Nicaragua	Nicaragua	cpi_inflation_rate	7.19	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.019	0.023783032	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Niger</location> in year 2013 is <number>1.729</number> % .	Niger	Niger	cpi_inflation_rate	0.46	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.729	2.758695652	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Nigeria</location> in year 2013 is <number>10.672</number> % .	Nigeria	Nigeria	cpi_inflation_rate	12.22	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	10.672	0.126677578	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Nigeria|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Nigeria</location> in year 2013 is <number>10.672</number> % .	Nigeria	Nigeria	cpi_inflation_rate	12.22	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	10.672	0.126677578	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Norway</location> in year 2013 is <number>1.5</number> % .	Norway	Norway	cpi_inflation_rate	0.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.5	1.112676056	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Norway|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Norway</location> in year 2013 is <number>1.5</number> % .	Norway	Norway	cpi_inflation_rate	0.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.5	1.112676056	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Oman</location> in year 2013 is <number>3.325</number> % .	Oman	Oman	cpi_inflation_rate	2.91	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.325	0.142611684	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Oman|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Oman</location> in year 2013 is <number>3.325</number> % .	Oman	Oman	cpi_inflation_rate	2.91	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.325	0.142611684	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Pakistan</location> in year 2013 is <number>8.163</number> % .	Pakistan	Pakistan	cpi_inflation_rate	9.69	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.163	0.157585139	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Pakistan|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Pakistan</location> in year 2013 is <number>8.163</number> % .	Pakistan	Pakistan	cpi_inflation_rate	9.69	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.163	0.157585139	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Papua New Guinea</location> in year 2013 is <number>7.942</number> % .	Papua New Guinea	Papua New Guinea	cpi_inflation_rate	8.44	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.942	0.059004739	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Papua-New-Guinea|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Papua New Guinea</location> in year 2013 is <number>7.942</number> % .	Papua New Guinea	Papua New Guinea	cpi_inflation_rate	8.44	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.942	0.059004739	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Paraguay</location> in year 2013 is <number>3.552</number> % .	Paraguay	Paraguay	cpi_inflation_rate	3.68	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.552	0.034782609	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Paraguay|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Paraguay</location> in year 2013 is <number>3.552</number> % .	Paraguay	Paraguay	cpi_inflation_rate	3.68	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.552	0.034782609	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Philippines</location> in year 2013 is <number>3.063</number> % .	Philippines	Philippines	cpi_inflation_rate	3.17	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.063	0.033753943	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Philippines|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Philippines</location> in year 2013 is <number>3.063</number> % .	Philippines	Philippines	cpi_inflation_rate	3.17	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.063	0.033753943	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Portugal</location> in year 2013 is <number>0.703</number> % .	Portugal	Portugal	cpi_inflation_rate	2.77	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.703	0.746209386	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Portugal|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Portugal</location> in year 2013 is <number>0.703</number> % .	Portugal	Portugal	cpi_inflation_rate	2.77	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.703	0.746209386	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Qatar</location> in year 2013 is <number>3.016</number> % .	Qatar	Qatar	cpi_inflation_rate	1.87	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.016	0.612834225	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Qatar|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Qatar</location> in year 2013 is <number>3.016</number> % .	Qatar	Qatar	cpi_inflation_rate	1.87	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.016	0.612834225	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Romania</location> in year 2013 is <number>4.617</number> % .	Romania	Romania	cpi_inflation_rate	3.33	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.617	0.386486486	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Romania|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Romania</location> in year 2013 is <number>4.617</number> % .	Romania	Romania	cpi_inflation_rate	3.33	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.617	0.386486486	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Russia</location> in year 2013 is <number>6.863</number> % .	Russia	Russia	cpi_inflation_rate	5.07	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.863	0.353648915	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Russia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Russia</location> in year 2013 is <number>6.863</number> % .	Russia	Russia	cpi_inflation_rate	5.07	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.863	0.353648915	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Rwanda</location> in year 2013 is <number>4.942</number> % .	Rwanda	Rwanda	cpi_inflation_rate	6.27	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.942	0.211802233	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Rwanda|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Rwanda</location> in year 2013 is <number>4.942</number> % .	Rwanda	Rwanda	cpi_inflation_rate	6.27	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.942	0.211802233	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Saint Kitts and Nevis</location> in year 2013 is <number>2.973</number> % .	Saint Kitts and Nevis	Saint Kitts and Nevis	cpi_inflation_rate	1.37	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.973	1.170072993	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Saint-Kitts-and-Nevis|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Saint Kitts and Nevis</location> in year 2013 is <number>2.973</number> % .	Saint Kitts and Nevis	Saint Kitts and Nevis	cpi_inflation_rate	1.37	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.973	1.170072993	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Saint Vincent and the Grenadines</location> in year 2013 is <number>1.742</number> % .	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	cpi_inflation_rate	2.6	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.742	0.33	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Saint-Vincent-and-the-Grenadines|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Saint Vincent and the Grenadines</location> in year 2013 is <number>1.742</number> % .	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	cpi_inflation_rate	2.6	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.742	0.33	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Samoa</location> in year 2013 is <number>2</number> % .	Samoa	Samoa	cpi_inflation_rate	2.05	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2	0.024390244	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Samoa|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Samoa</location> in year 2013 is <number>2</number> % .	Samoa	Samoa	cpi_inflation_rate	2.05	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2	0.024390244	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sao Tome and Principe</location> in year 2013 is <number>9.261</number> % .	Sao Tome and Principe	Sí£o Tomí© and Prí_ncipe	cpi_inflation_rate	10.41	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.261	0.11037464	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sao-Tome-and-Principe|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sao Tome and Principe</location> in year 2013 is <number>9.261</number> % .	Sao Tome and Principe	Sí£o Tomí© and Prí_ncipe	cpi_inflation_rate	10.41	3	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.261	0.11037464	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Saudi Arabia</location> in year 2013 is <number>3.74</number> % .	Saudi Arabia	Saudi Arabia	cpi_inflation_rate	4.48	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.74	0.165178571	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Saudi-Arabia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Saudi Arabia</location> in year 2013 is <number>3.74</number> % .	Saudi Arabia	Saudi Arabia	cpi_inflation_rate	4.48	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.74	0.165178571	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Senegal</location> in year 2013 is <number>1.516</number> % .	Senegal	Senegal	cpi_inflation_rate	1.42	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.516	0.067605634	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Senegal|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Senegal</location> in year 2013 is <number>1.516</number> % .	Senegal	Senegal	cpi_inflation_rate	1.42	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.516	0.067605634	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Serbia</location> in year 2013 is <number>9.567</number> % .	Serbia	Serbia	cpi_inflation_rate	7.33	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.567	0.305184175	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Serbia|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Serbia</location> in year 2013 is <number>9.567</number> % .	Serbia	Serbia	cpi_inflation_rate	7.33	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.567	0.305184175	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Seychelles</location> in year 2013 is <number>4.639</number> % .	Seychelles	Seychelles	cpi_inflation_rate	7.11	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.639	0.347538678	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Seychelles|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Seychelles</location> in year 2013 is <number>4.639</number> % .	Seychelles	Seychelles	cpi_inflation_rate	7.11	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.639	0.347538678	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sierra Leone</location> in year 2013 is <number>8.674</number> % .	Sierra Leone	Sierra Leone	cpi_inflation_rate	12.87	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.674	0.326029526	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Sierra-Leone|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Sierra Leone</location> in year 2013 is <number>8.674</number> % .	Sierra Leone	Sierra Leone	cpi_inflation_rate	12.87	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.674	0.326029526	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Singapore</location> in year 2013 is <number>4.012</number> % .	Singapore	Singapore	cpi_inflation_rate	4.53	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.012	0.114348786	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Singapore|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Singapore</location> in year 2013 is <number>4.012</number> % .	Singapore	Singapore	cpi_inflation_rate	4.53	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.012	0.114348786	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|economic-indicators|Inflation_Average_Consumer_Price_Change_Percentage|.json
Y		Inflation -LRB- Average Consumer Price Change % -RRB- for <location>Slovakia</location> in year 2013 is <number>1.903</number> % .	Slovakia	Slovakia	cpi_inflation_rate	3.61	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.903	0.472853186	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Slovakia|.json
